Date,Close,High,Low,Open,Volume
,AGG,AGG,AGG,AGG,AGG
2016-02-19,84.49234008789062,84.53851309165121,84.37690170704924,84.50003754566404,2278800
2016-02-22,84.51546478271484,84.56163780734123,84.43850778452334,84.47698334789779,2421800
2016-02-23,84.53080749511719,84.65394332187627,84.2845417130384,84.36919612607542,2337800
2016-02-24,84.56163024902344,84.90024805653076,84.53084627820985,84.74633407390493,2473200
2016-02-25,84.77709197998047,84.89252449573904,84.65395613458428,84.72321564403943,2335700
2016-02-26,84.62321472167969,84.6309121837473,84.50008468581416,84.57704169216052,2068100
2016-02-29,84.72323608398438,84.73093354403875,84.5847170316556,84.60780354037706,3694200
2016-03-01,84.46952056884766,84.86279823523819,84.36156291662293,84.77026058336665,3984500
2016-03-02,84.37699890136719,84.42327067769409,84.29988711849157,84.40013184790467,2624500
2016-03-03,84.47725677490234,84.52352267195391,84.33845320049522,84.41556498999864,3632800
2016-03-04,84.34612274169922,84.50035213535301,84.26901098649722,84.4386603778915,4461100
2016-03-07,84.3229751586914,84.35382103206501,84.21501754350815,84.35382103206501,2823200
2016-03-08,84.53118896484375,84.69312539840725,84.48491721007619,84.61601365146022,1984400
2016-03-09,84.49264526367188,84.56204996661363,84.40010762083294,84.48493232262274,1468700
2016-03-10,84.53118896484375,84.62372070788051,84.34611371227189,84.55432190060293,2828700
2016-03-11,84.37699890136719,84.60062718998282,84.3538659548297,84.55436129690783,2065000
2016-03-14,84.42327117919922,84.51580296589887,84.40013234927235,84.43097823925622,2186900
2016-03-15,84.34612274169922,84.59288388829549,84.34612274169922,84.57746389055501,1746100
2016-03-16,84.70856475830078,84.71627769973337,84.27673417008458,84.35384593465882,1888200
2016-03-17,84.88590240478516,84.92445533422577,84.74709891565156,84.78565184509218,4116500
2016-03-18,84.9553451538086,85.04788282218223,84.91679220442514,84.97077104016346,1909600
2016-03-21,84.770263671875,84.92448721402906,84.75484367096,84.87050838595003,2152300
2016-03-22,84.71624755859375,85.03240744583701,84.69311462577699,85.03240744583701,2023000
2016-03-23,84.90140533447266,84.93225123810575,84.71633579592863,84.79344761338409,2885000
2016-03-24,84.90907287597656,85.04787642647288,84.84738110170011,85.04787642647288,2846400
2016-03-28,84.97073364257812,85.05555833044102,84.88590895471523,84.93988776669623,2918100
2016-03-29,85.22521209716797,85.26377091748108,84.98616388432663,85.09412152130335,1885900
2016-03-30,85.19438934326172,85.25607523169731,85.0632928576146,85.2020964022842,2764500
2016-03-31,85.46428680419922,85.47970680609323,85.22523265045656,85.22523265045656,7003600
2016-04-01,85.3885498046875,85.50445255118731,85.2649186364054,85.40400075319347,5374200
2016-04-04,85.47354125976562,85.5121715769783,85.38854630881609,85.4580844168339,3176200
2016-04-05,85.58943176269531,85.75169912615983,85.54307302745282,85.72851386348069,2954100
2016-04-06,85.57398223876953,85.61261844881926,85.47353634572143,85.61261844881926,2027400
2016-04-07,85.75942993164062,85.80579456641728,85.58944002592928,85.75170740505989,1876100
2016-04-08,85.67442321777344,85.76714657953964,85.62033606384091,85.76714657953964,2318300
2016-04-11,85.73628997802734,85.73628997802734,85.58175684454959,85.6667518364807,1718400
2016-04-12,85.59716796875,85.6589835514008,85.4967220682363,85.65125512980484,1984500
2016-04-13,85.63581085205078,85.70534896665559,85.51990809931722,85.5662668423871,1769000
2016-04-14,85.48898315429688,85.62033683001451,85.48898315429688,85.58170651689281,3596400
2016-04-15,85.72850799560547,85.75169325669764,85.57397495866924,85.61261116543204,1579500
