Date,Close,High,Low,Open,Volume
,TLT,TLT,TLT,TLT,TLT
2015-12-22,94.20219421386719,94.57959257503377,93.9557329760132,94.46406258439298,5445800
2015-12-23,93.4936294555664,93.66307267750899,93.09313210232946,93.37040176076276,7287100
2015-12-24,94.02922058105469,94.06009355858924,93.69734343308122,93.75136967166209,3364600
2015-12-28,94.30709075927734,94.67755478854848,94.0446733408257,94.15272584006473,7586600
2015-12-29,92.74030303955078,93.95975324425231,92.62453084795263,93.92116643933177,7787500
2015-12-30,92.64769744873047,93.03360088401088,92.36212678679209,92.55507850443229,5508900
2015-12-31,93.06448364257812,93.28058864689157,92.80978593531452,93.05676392430414,7897700
2016-01-04,93.73592376708984,94.50773048691246,93.63559101334337,94.1063935835086,10591900
2016-01-05,93.35772705078125,93.77450332773681,93.12618860030626,93.29598110862106,6242600
2016-01-06,94.61578369140625,94.63894283945189,94.19901324127319,94.39196492272731,8916900
2016-01-07,94.78556060791016,94.87817951382488,93.99832051709338,94.68522787614837,10202200
2016-01-08,95.21012115478516,95.29502040403008,94.33798128067534,94.49234034016393,9577200
2016-01-11,94.16815185546875,94.77016023355152,94.0523796546639,94.19130511794597,10040300
2016-01-12,95.52649688720703,95.95099285744782,94.27617400834662,94.42281325299783,12897700
2016-01-13,96.46813201904297,96.86175514288283,95.14062335700946,95.34129477737744,15577600
2016-01-14,95.56509399414062,96.45267277127591,95.19462423129198,96.06676946716641,12873800
2016-01-15,97.05467987060547,97.21675854986283,96.53757086224857,96.78454873850986,13976300
2016-01-19,96.75371551513672,97.30169771919394,96.43727185295778,96.57619733345253,8926600
2016-01-20,97.77249908447266,98.72953799912446,97.57182764016169,98.00404351163297,17283300
2016-01-21,97.10871887207031,98.24327566454448,96.99294668925131,97.97314449691203,11001600
2016-01-22,96.73828125,96.88492645625479,96.10539978023375,96.40640991107774,10164300
2016-01-25,97.26306915283203,97.45602081079056,96.97750446764047,97.20904292414033,5738200
2016-01-26,97.30938720703125,97.60267162433325,97.05468959051186,97.2399215441543,5692600
2016-01-27,97.2862319946289,97.47146394455048,96.6224777949576,97.0546876409138,7957800
2016-01-28,97.42514038085938,97.56406579109454,96.83084605824699,96.89259199355517,10575400
2016-01-29,98.2509536743164,98.68316335906209,97.95766348388298,98.33585284645078,13170700
2016-02-01,97.95018005371094,98.2594894564737,97.65633936585868,98.04297464441561,9948400
2016-02-02,99.76737976074219,99.78283667790235,98.97864041615738,99.05597219865186,10400000
2016-02-03,98.94001007080078,100.47882342156817,98.91681288755314,99.19519088570257,13309000
2016-02-04,99.4194107055664,99.43486762278376,98.5997398248696,99.14876126500812,9953500
2016-02-05,99.53541564941406,99.75193052367092,98.66161589312165,98.89359948673277,9200800
2016-02-08,101.67737579345703,101.78563322715893,100.27774581600164,100.30868325373095,14452200
2016-02-09,101.78567504882812,102.11817594639636,101.26758484615517,102.10270722117592,15232100
2016-02-10,102.68258666992188,102.721252555572,101.38349786611397,101.839724638939,12797100
2016-02-11,103.40177917480469,104.58488263330273,102.85275167877026,103.95853513164809,21620200
2016-02-12,101.68504333496094,102.9454776858734,101.24427360519343,102.56657099532771,13888400
2016-02-16,100.61026763916016,101.10516049581507,100.37828403153333,101.08196331497003,11766000
2016-02-17,99.99164581298828,100.39374993498082,99.52769040992868,100.24682659430032,13157300
2016-02-18,101.22113037109375,101.29846216111557,100.03029867930981,100.06896457432072,10196700
2016-02-19,101.30619049072266,101.93254967107839,101.08967563794829,101.25206767711633,8188700
2016-02-22,101.25212097167969,101.38357564440064,101.06653165768384,101.37584718101026,5054300
2016-02-23,101.66190338134766,101.87068978132186,100.35507396538027,100.43240575771884,8320700
2016-02-24,101.46085357666016,103.14657803636523,101.25979564350945,102.38103579688456,9091200
2016-02-25,101.82424926757812,102.50473105318098,101.54588322710887,101.66959753426046,6097200
2016-02-26,100.84224700927734,101.15155060699821,100.55612879225083,100.76491521025918,9245000
2016-02-29,101.28300476074219,101.42992809869627,100.84997500625175,100.88864090558323,8016100
2016-03-01,99.49954223632812,101.37441759253255,99.4143324507853,101.35117641073772,13729100
2016-03-02,99.91017150878906,99.91791462944771,99.32911827731824,99.4143398907963,7047700
2016-03-03,100.27430725097656,100.6694310926922,99.76298929005848,99.99541299314522,6394800
2016-03-04,99.63128662109375,100.04189671271733,98.980503790181,99.74749256341713,8687000
2016-03-07,99.60025787353516,99.68547947718577,99.20514597745881,99.51503626988455,5493300
2016-03-08,100.70039367675781,101.482886247607,100.67715249361953,100.98705463806012,7175400
2016-03-09,100.08834075927734,100.47570951408743,99.7939367227237,100.00311916035689,7194700
2016-03-10,99.67771911621094,100.5919035958306,99.10440917067591,100.32849571067457,10091600
2016-03-11,98.6705551147461,99.8481592653566,98.55434332332335,99.8016769130984,8927000
2016-03-14,98.98049926757812,99.468581935376,98.90302667264228,99.0269816423836,5177000
2016-03-15,99.07344055175781,99.67774083500179,98.86426400389627,99.55377998384034,6413200
2016-03-16,99.36785888671875,99.56929826615375,98.6783486775277,98.97274689265443,9728900
2016-03-17,99.7784194946289,100.20452740737407,99.54600774363516,99.5614939793321,7805500
2016-03-18,99.98760223388672,100.33623168312312,99.70869631018681,99.97210417658283,8198600
2016-03-21,99.22066497802734,99.64676126464666,98.97274323451997,99.3601120925807,5514800
2016-03-22,99.19741821289062,99.95666973398976,99.10445346400508,99.80946766721421,4997900
2016-03-23,100.3207778930664,100.57644272427449,99.39108329901602,99.48405985135575,10628200
2016-03-24,100.35948944091797,101.2117054101351,99.94113639701972,101.16522305209706,6343300
2016-03-28,100.49120330810547,100.83983280832273,100.15806004590267,100.23553852219796,5058700
2016-03-29,101.54483032226562,101.56031655777485,100.73135373898548,101.01025965835142,9396700
2016-03-30,100.47576904296875,100.77017325394807,99.9256998837542,100.73917711512749,8478700
2016-03-31,101.18851470947266,101.34345992074655,100.55322397521928,100.70042606347613,7832300
2016-04-01,101.45243835449219,101.80180197747522,100.84689211552411,101.68534348779849,9341400
2016-04-04,101.51453399658203,101.67757112253776,101.13413377942804,101.53782332228347,5145100
2016-04-05,102.62472534179688,102.75670215603708,102.3064220477807,102.48497752045304,6482800
2016-04-06,101.87937927246094,102.2209717213543,101.49897919204535,102.11228429180109,6393700
2016-04-07,103.1370849609375,103.24577241506829,102.48494839010874,102.62469617173063,5963300
2016-04-08,102.48500061035156,102.78777380442276,102.19775758793915,102.60921829152181,5584800
2016-04-11,102.35298919677734,102.61694279557658,101.78626250616817,101.94929963839479,4805500
2016-04-12,101.64647674560547,102.12781695632246,101.33594460956492,101.76293518115192,4276000
2016-04-13,102.00361633300781,102.15112326828118,101.32820230943354,101.46017908150876,5207900
2016-04-14,101.51453399658203,101.94152471118453,101.30493006526905,101.63099247113487,6967000
2016-04-15,102.38404083251953,102.60141575965925,101.89494132343262,101.92598980757613,5831100
